;GO:0045409;GO:0007096;GO:0015031;GO:0046854;GO:0045648;GO:0001672;GO:0046856;GO:0032727;GO:0001666;GO:0045892;GO:0030308;GO:0034622;GO:0031116;GO:0019886;GO:0035556;GO:1903774;GO:0051260;GO:0007265;GO:0006298;GO:0007266;GO:0045779;GO:0006974;GO:0006699;GO:0045659;GO:0045656;GO:0071480;GO:0048010;GO:0001558;GO:0001837;GO:0018026;GO:0010942;GO:0071407;GO:2000401;GO:0032435;GO:0035264;GO:0043405;GO:0043647;GO:0043408;GO:1902850;GO:1903543;GO:0008285;GO:0008284;GO:0051271;GO:0045786;GO:0008203;GO:0038095;GO:0060669;GO:0006661;GO:0045944;GO:0001890;GO:0002223;GO:0006813;GO:0034728;GO:0030889;GO:0019221;GO:0045671;GO:0016197;GO:0032147;GO:0030521;GO:0030520;GO:0016236;GO:0050852;GO:0036503;GO:0060770;GO:0031295;GO:1903551;GO:0000209;GO:1902188;GO:0048701;GO:0008333;GO:0009306;GO:1902746;GO:0097198;GO:0097352;GO:0016064;GO:0031047;GO:0050900;GO:2001238;GO:0017157;GO:0007050;GO:0007175;GO:0061098;GO:0045445;GO:0006366;GO:0046777;GO:0006364;GO:0006886;GO:0023014;GO:0006367;GO:0006368;GO:0009749;GO:0000381;GO:0071850;GO:0070365;GO:0000380;GO:0051607;GO:2000397;GO:0051603;GO:0016578;GO:0071218;GO:0045737;GO:0032482;GO:1901796;GO:0045732;GO:1990182;GO:0043312;GO:1905634;GO:1904706;GO:0043434;GO:0045736;GO:0045579;GO:0071285;GO:0030216;GO:0007219;GO:0043162;GO:0015918;GO:0010507;GO:0046034;GO:0010501;GO:0035987;GO:0032355;GO:0018105;GO:2001014;GO:0072659;GO:0010586;GO:0043966;GO:2001271;GO:0043200;GO:0006469;GO:0006977;GO:0009968;GO:0048863;GO:0000082;GO:0032465;GO:0010952;GO:0071236;GO:0050777;GO:0010793;GO:0006351;GO:0031098;GO:0030163;GO:0006355;GO:0051085;GO:0048864;GO:0006513;GO:0006357;GO:0097676;GO:0043066;GO:0006904;GO:0043065;GO:0010569;GO:0036258;GO:0030036;GO:0035722
GO:2000397;0.3333333333333333;0.5555555555555556;0.0;0.0;0.4444444444444444;0.5555555555555556;0.0;0.47058823529411764;0.0;0.3;0.625;0.0;0.6;0.0;0.13333333333333333;0.4444444444444444;0.0;0.11764705882352941;0.0;0.1111111111111111;0.23529411764705882;0.0;0.0;0.4;0.42105263157894735;0.0;0.1111111111111111;0.6666666666666666;0.0;0.0;0.6666666666666666;0.0;0.3333333333333333;0.38095238095238093;0.0;0.2857142857142857;0.0;0.3157894736842105;0.0;0.42105263157894735;0.5333333333333333;0.6666666666666666;0.5333333333333333;0.5333333333333333;0.0;0.1111111111111111;0.0;0.0;0.38095238095238093;0.0;0.09523809523809523;0.0;0.0;0.3157894736842105;0.125;0.42105263157894735;0.0;0.38095238095238093;0.1111111111111111;0.1111111111111111;0.0;0.1;0.0;0.35294117647058826;0.42105263157894735;0.35294117647058826;0.0;0.4444444444444444;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.1111111111111111;0.0;0.42105263157894735;0.7058823529411765;0.125;0.18181818181818182;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.3;0.11764705882352941;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.36363636363636365;0.1111111111111111;0.35294117647058826;0.47058823529411764;0.0;0.0;0.75;0.47058823529411764;0.0;0.36363636363636365;0.42105263157894735;0.0;0.0;0.125;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.34782608695652173;0.0;0.2;0.2857142857142857;0.375;0.0;0.0;0.5;0.42105263157894735;0.0;0.4;0.5263157894736842;0.0;0.125;0.0;0.3157894736842105;0.0;0.0;0.0;0.3;0.0;0.47058823529411764;0.0;0.47058823529411764;0.3157894736842105;0.0;0.0;0.11764705882352941
GO:0051603;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.625;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.625;0.11764705882352941;0.0;0.125;0.35294117647058826;0.35294117647058826;0.0;0.0;0.0;0.0;0.1;0.0;0.0;1.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.2222222222222222;0.5333333333333333;0.0;0.0;0.5882352941176471;0.0;0.0;0.5;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.7692307692307693;0.0;0.0;0.0;0.5555555555555556;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016578;0.0;0.0;0.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.11764705882352941;0.0;0.1111111111111111;0.10526315789473684;0.2;0.1;0.0;0.25;0.1;0.0;0.0;0.10526315789473684;0.1;0.0;0.11764705882352941;0.6363636363636364;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.1;0.0;0.2;0.0;0.0;0.08695652173913043;0.0;0.11764705882352941;0.0;0.1111111111111111;0.0;0.0;0.0;0.1;0.1;0.23529411764705882;0.09090909090909091;0.1;0.0;0.0;0.0;0.6363636363636364;0.0;0.0;0.0;0.2;0.0;0.08333333333333333;0.11764705882352941;0.0;0.2;0.11764705882352941;0.0;0.0;0.1111111111111111;0.0;0.0;0.125;0.09090909090909091;0.7;0.09523809523809523;0.0;0.1;0.09523809523809523;0.09523809523809523;0.0;0.0;0.10526315789473684;0.11764705882352941;0.08333333333333333;0.0;0.0;0.1111111111111111;1.0;0.2222222222222222;0.0;0.1;0.0;0.0;0.10526315789473684;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.09523809523809523;0.0;0.0;0.18181818181818182;0.42105263157894735;0.125;0.0;0.6666666666666666;0.0;0.0;0.4;0.08333333333333333;0.0;0.0;0.0;0.08695652173913043;0.0;0.25;0.11764705882352941;0.0;0.0;0.25;0.0;0.0;0.09523809523809523;0.1111111111111111;0.5882352941176471;0.0;0.23529411764705882;0.125;0.6363636363636364;0.0;0.08333333333333333;0.0;0.1111111111111111;0.0;0.0;0.10526315789473684;0.23529411764705882;0.10526315789473684
GO:0071218;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.46153846153846156;0.0;0.0;0.15384615384615385;0.0;0.0;0.3076923076923077;0.0;0.14285714285714285;0.26666666666666666;0.5;0.25;0.0;0.6666666666666666;0.125;0.0;0.0;0.4;0.25;0.0;0.15384615384615385;0.2222222222222222;0.0;0.7692307692307693;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.21052631578947367;0.0;0.3076923076923077;0.0;0.2857142857142857;0.0;0.0;0.0;0.25;0.25;0.3076923076923077;0.2222222222222222;0.5;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.25;0.0;0.2;0.3076923076923077;0.2857142857142857;0.25;0.15384615384615385;0.0;0.0;0.2857142857142857;0.0;0.0;0.16666666666666666;0.1111111111111111;0.25;0.11764705882352941;0.0;0.25;0.23529411764705882;0.23529411764705882;0.5333333333333333;0.0;0.26666666666666666;0.15384615384615385;0.1;0.42857142857142855;0.0;0.0;0.2222222222222222;1.0;0.0;0.25;0.0;0.0;0.13333333333333333;0.11764705882352941;0.0;0.0;0.5714285714285714;0.0;0.0;0.5714285714285714;0.14285714285714285;0.2857142857142857;0.23529411764705882;0.0;0.0;0.2222222222222222;0.26666666666666666;0.16666666666666666;0.6153846153846154;0.23529411764705882;0.0;0.0;0.25;0.2;0.0;0.6153846153846154;0.0;0.42105263157894735;0.0;0.3333333333333333;0.3076923076923077;0.0;0.0;0.6666666666666666;0.0;0.0;0.11764705882352941;0.5714285714285714;0.0;0.0;0.3076923076923077;0.3333333333333333;0.2222222222222222;0.0;0.2;0.0;0.2857142857142857;0.0;0.0;0.26666666666666666;0.3076923076923077;0.26666666666666666
GO:0045737;0.36363636363636365;0.45454545454545453;0.0;0.0;0.45454545454545453;0.36363636363636365;0.0;0.38095238095238093;0.0;0.3333333333333333;0.4;0.0;0.4166666666666667;0.0;0.42105263157894735;0.36363636363636365;0.0;0.09523809523809523;0.0;0.09090909090909091;0.19047619047619047;0.0;0.0;0.3333333333333333;0.34782608695652173;0.0;0.09090909090909091;0.42105263157894735;0.0;0.0;0.5263157894736842;0.0;0.2727272727272727;0.32;0.0;0.88;0.0;0.782608695652174;0.0;0.34782608695652173;0.42105263157894735;0.5263157894736842;0.42105263157894735;0.5263157894736842;0.0;0.09090909090909091;0.0;0.0;0.32;0.0;0.08;0.0;0.0;0.34782608695652173;0.4;0.34782608695652173;0.0;0.88;0.09090909090909091;0.09090909090909091;0.0;0.08333333333333333;0.0;0.38095238095238093;0.43478260869565216;0.38095238095238093;0.0;0.36363636363636365;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.09090909090909091;0.0;0.43478260869565216;0.38095238095238093;0.5;0.7692307692307693;0.88;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.3333333333333333;0.47619047619047616;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;1.0;0.09090909090909091;0.38095238095238093;0.38095238095238093;0.0;0.0;0.3;0.38095238095238093;0.0;0.9230769230769231;0.43478260869565216;0.0;0.0;0.4;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.2962962962962963;0.0;0.8333333333333334;0.4;0.4;0.0;0.0;0.5;0.43478260869565216;0.0;0.3157894736842105;0.2608695652173913;0.0;0.4;0.0;0.34782608695652173;0.0;0.0;0.0;0.3333333333333333;0.0;0.38095238095238093;0.0;0.47619047619047616;0.34782608695652173;0.0;0.0;0.38095238095238093
GO:0032482;0.1111111111111111;0.1111111111111111;0.0;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.11764705882352941;0.0;0.1;0.125;0.13333333333333333;0.1;0.0;0.13333333333333333;0.1111111111111111;0.125;0.9411764705882353;0.2222222222222222;0.1111111111111111;0.11764705882352941;0.2857142857142857;0.1111111111111111;0.1;0.10526315789473684;0.11764705882352941;0.1111111111111111;0.13333333333333333;0.13333333333333333;0.1;0.13333333333333333;0.26666666666666666;0.1111111111111111;0.09523809523809523;0.0;0.09523809523809523;0.125;0.10526315789473684;0.125;0.10526315789473684;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.0;0.1111111111111111;0.0;0.2222222222222222;0.09523809523809523;0.0;0.09523809523809523;0.0;0.13333333333333333;0.10526315789473684;0.125;0.10526315789473684;0.0;0.09523809523809523;0.1111111111111111;0.1111111111111111;0.26666666666666666;0.1;0.1111111111111111;0.11764705882352941;0.10526315789473684;0.11764705882352941;0.2;0.1111111111111111;0.0;0.0;0.2222222222222222;0.125;0.09090909090909091;0.13333333333333333;0.0;0.2222222222222222;0.13333333333333333;0.10526315789473684;0.11764705882352941;0.125;0.09090909090909091;0.09523809523809523;0.14285714285714285;0.1;0.2222222222222222;0.10526315789473684;0.0;0.1111111111111111;0.10526315789473684;0.10526315789473684;0.0;0.1;0.11764705882352941;0.13333333333333333;0.09090909090909091;0.0;0.1111111111111111;0.0;0.1;0.25;0.09090909090909091;1.0;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.125;0.11764705882352941;0.0;0.09090909090909091;0.10526315789473684;0.25;0.125;0.125;0.10526315789473684;0.0;0.11764705882352941;0.2;0.11764705882352941;0.14285714285714285;0.0;0.21052631578947367;0.1111111111111111;0.0;0.1111111111111111;0.09090909090909091;0.08695652173913043;0.0;0.1;0.09523809523809523;0.125;0.2857142857142857;0.13333333333333333;0.125;0.10526315789473684;0.2857142857142857;0.13333333333333333;0.10526315789473684;0.10526315789473684;0.125;0.0;0.10526315789473684;0.26666666666666666;0.14285714285714285;0.2;0.1;0.09090909090909091;0.11764705882352941;0.125;0.11764705882352941;0.10526315789473684;0.11764705882352941;0.26666666666666666;0.11764705882352941
GO:1901796;0.47058823529411764;0.47058823529411764;0.0;0.0;0.23529411764705882;0.47058823529411764;0.0;0.375;0.0;0.42105263157894735;0.5333333333333333;0.0;0.42105263157894735;0.0;0.5714285714285714;0.35294117647058826;0.0;0.125;0.0;0.11764705882352941;0.25;0.0;0.0;0.42105263157894735;0.4444444444444444;0.0;0.11764705882352941;0.5714285714285714;0.0;0.0;0.5714285714285714;0.0;0.35294117647058826;0.4;0.0;0.7;0.0;0.7777777777777778;0.0;0.3333333333333333;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.0;0.11764705882352941;0.0;0.0;0.4;0.0;0.1;0.0;0.0;0.4444444444444444;0.13333333333333333;0.4444444444444444;0.0;0.4;0.11764705882352941;0.11764705882352941;0.0;0.10526315789473684;0.0;0.375;0.1111111111111111;0.375;0.0;0.35294117647058826;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.11764705882352941;0.0;0.6666666666666666;0.5;0.13333333333333333;0.5714285714285714;0.4;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.42105263157894735;0.125;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.0;0.38095238095238093;0.11764705882352941;1.0;0.375;0.0;0.0;0.4;0.5;0.0;0.38095238095238093;0.4444444444444444;0.0;0.0;0.13333333333333333;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.36363636363636365;0.0;0.21052631578947367;0.4;0.8;0.0;0.0;0.5333333333333333;0.4444444444444444;0.0;0.5714285714285714;0.3333333333333333;0.0;0.13333333333333333;0.0;0.4444444444444444;0.0;0.0;0.0;0.42105263157894735;0.0;0.5;0.0;0.5;0.4444444444444444;0.0;0.0;0.125
GO:0045732;0.7058823529411765;0.35294117647058826;0.0;0.0;0.47058823529411764;0.35294117647058826;0.0;0.5;0.0;0.5263157894736842;0.4;0.0;0.42105263157894735;0.0;0.14285714285714285;0.47058823529411764;0.0;0.125;0.0;0.11764705882352941;0.25;0.0;0.0;0.3157894736842105;0.3333333333333333;0.0;0.11764705882352941;0.42857142857142855;0.0;0.0;0.5714285714285714;0.0;0.35294117647058826;0.7;0.0;0.6;0.0;0.6666666666666666;0.0;0.4444444444444444;0.42857142857142855;0.5714285714285714;0.42857142857142855;0.42857142857142855;0.0;0.11764705882352941;0.0;0.0;0.6;0.0;0.1;0.0;0.0;0.3333333333333333;0.13333333333333333;0.3333333333333333;0.0;0.7;0.11764705882352941;0.11764705882352941;0.0;0.10526315789473684;0.0;0.375;0.4444444444444444;0.375;0.0;0.47058823529411764;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.5882352941176471;0.0;0.4444444444444444;0.375;0.13333333333333333;0.5714285714285714;0.7;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.5263157894736842;0.125;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.38095238095238093;0.11764705882352941;0.375;1.0;0.0;0.0;0.4;0.375;0.0;0.2857142857142857;0.4444444444444444;0.0;0.0;0.13333333333333333;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.0;0.5454545454545454;0.0;0.631578947368421;0.3;0.4;0.0;0.0;0.4;0.7777777777777778;0.0;0.42857142857142855;0.5555555555555556;0.0;0.13333333333333333;0.0;0.5555555555555556;0.0;0.0;0.0;0.5263157894736842;0.0;0.375;0.0;0.5;0.5555555555555556;0.0;0.0;0.125
GO:1990182;0.0;0.0;0.125;0.11764705882352941;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.13333333333333333;0.125;0.11764705882352941;0.11764705882352941;0.0;0.15384615384615385;0.11764705882352941;0.0;0.0;0.125;0.11764705882352941;0.0;0.14285714285714285;0.10526315789473684;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.11764705882352941;0.0;0.0;0.1;0.5;0.14285714285714285;0.0;0.13333333333333333;0.0;0.14285714285714285;0.0;0.11764705882352941;0.11764705882352941;0.14285714285714285;0.10526315789473684;0.11764705882352941;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.13333333333333333;0.7058823529411765;0.0;0.09523809523809523;0.14285714285714285;0.0;0.11764705882352941;0.14285714285714285;0.0;0.0;0.13333333333333333;0.0;0.0;0.15384615384615385;0.10526315789473684;0.11764705882352941;0.1111111111111111;0.11764705882352941;0.11764705882352941;0.1111111111111111;0.1111111111111111;0.0;0.0;0.125;0.14285714285714285;0.09523809523809523;0.0;0.0;0.0;0.10526315789473684;0.13333333333333333;0.0;0.11764705882352941;0.0;0.0;1.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.1111111111111111;0.13333333333333333;0.0;0.10526315789473684;0.125;0.15384615384615385;0.0;0.1111111111111111;0.0;0.13333333333333333;0.11764705882352941;0.09523809523809523;0.0;0.0;0.0;0.1;0.0;0.15384615384615385;0.14285714285714285;0.0;0.0;0.15384615384615385;0.0;0.0;0.1111111111111111;0.13333333333333333;0.0;0.0;0.14285714285714285;0.15384615384615385;0.10526315789473684;0.0;0.09523809523809523;0.0;0.13333333333333333;0.0;0.0;0.125;0.14285714285714285;0.125
GO:0043312;0.0;0.0;0.1111111111111111;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.125;0.0;0.25;0.125;0.0;0.11764705882352941;0.1111111111111111;0.10526315789473684;0.10526315789473684;0.0;0.13333333333333333;0.10526315789473684;0.0;0.0;0.1111111111111111;0.10526315789473684;0.0;0.125;0.09523809523809523;0.0;0.125;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.0;0.0;0.09090909090909091;0.1111111111111111;0.125;0.0;0.11764705882352941;0.0;0.125;0.0;0.10526315789473684;0.10526315789473684;0.125;0.09523809523809523;0.10526315789473684;0.0;0.2;0.0;0.09523809523809523;0.0;0.0;0.11764705882352941;0.10526315789473684;0.0;0.08695652173913043;0.125;0.35294117647058826;0.10526315789473684;0.125;0.0;0.0;0.11764705882352941;0.0;0.0;0.13333333333333333;0.09523809523809523;0.10526315789473684;0.1;0.10526315789473684;0.10526315789473684;0.1;0.1;0.0;0.0;0.1111111111111111;0.125;0.08695652173913043;0.35294117647058826;0.0;0.0;0.09523809523809523;0.11764705882352941;0.0;0.10526315789473684;0.0;0.0;0.1111111111111111;1.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.1;0.11764705882352941;0.0;0.09523809523809523;0.1111111111111111;0.13333333333333333;0.0;0.1;0.0;0.11764705882352941;0.10526315789473684;0.08695652173913043;0.0;0.0;0.0;0.09090909090909091;0.0;0.13333333333333333;0.125;0.0;0.0;0.13333333333333333;0.0;0.0;0.1;0.11764705882352941;0.0;0.0;0.125;0.13333333333333333;0.09523809523809523;0.0;0.08695652173913043;0.0;0.11764705882352941;0.0;0.0;0.1111111111111111;0.125;0.1111111111111111
GO:1905634;0.375;0.375;0.0;0.0;0.25;0.375;0.0;0.4;0.0;0.3333333333333333;0.42857142857142855;0.0;0.3333333333333333;0.0;0.15384615384615385;0.375;0.0;0.13333333333333333;0.0;0.125;0.26666666666666666;0.0;0.0;0.3333333333333333;0.35294117647058826;0.0;0.125;0.46153846153846156;0.0;0.0;0.46153846153846156;0.0;0.375;0.3157894736842105;0.0;0.3157894736842105;0.0;0.35294117647058826;0.0;0.35294117647058826;0.46153846153846156;0.46153846153846156;0.6153846153846154;0.46153846153846156;0.0;0.125;0.0;0.0;0.3157894736842105;0.0;0.10526315789473684;0.0;0.0;0.35294117647058826;0.14285714285714285;0.35294117647058826;0.0;0.21052631578947367;0.125;0.125;0.0;0.1111111111111111;0.0;0.4;0.11764705882352941;0.4;0.0;0.375;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.125;0.0;0.35294117647058826;0.5333333333333333;0.14285714285714285;0.2;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.3333333333333333;0.13333333333333333;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.3;0.125;0.4;0.4;0.0;0.0;1.0;0.4;0.0;0.3;0.35294117647058826;0.0;0.0;0.14285714285714285;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.2857142857142857;0.0;0.2222222222222222;0.3157894736842105;0.42857142857142855;0.0;0.0;0.42857142857142855;0.23529411764705882;0.0;0.46153846153846156;0.5882352941176471;0.0;0.14285714285714285;0.0;0.35294117647058826;0.0;0.0;0.0;0.3333333333333333;0.0;0.4;0.0;0.4;0.35294117647058826;0.0;0.0;0.13333333333333333
GO:1904706;0.5882352941176471;0.47058823529411764;0.0;0.0;0.47058823529411764;0.47058823529411764;0.0;0.375;0.0;0.5263157894736842;0.6666666666666666;0.0;0.42105263157894735;0.0;0.5714285714285714;0.35294117647058826;0.0;0.125;0.0;0.11764705882352941;0.5;0.0;0.0;0.5263157894736842;0.5555555555555556;0.0;0.11764705882352941;0.5714285714285714;0.0;0.0;0.5714285714285714;0.0;0.35294117647058826;0.5;0.0;0.4;0.0;0.4444444444444444;0.0;0.4444444444444444;0.8571428571428571;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.0;0.11764705882352941;0.0;0.0;0.4;0.0;0.1;0.0;0.0;0.6666666666666666;0.5333333333333333;0.5555555555555556;0.0;0.4;0.11764705882352941;0.11764705882352941;0.0;0.10526315789473684;0.0;0.75;0.4444444444444444;0.5;0.0;0.35294117647058826;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.47058823529411764;0.0;0.4444444444444444;0.5;0.6666666666666666;0.47619047619047616;0.4;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.42105263157894735;0.625;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.38095238095238093;0.11764705882352941;0.5;0.375;0.0;0.0;0.4;1.0;0.0;0.47619047619047616;0.4444444444444444;0.0;0.0;0.5333333333333333;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.45454545454545453;0.0;0.5263157894736842;0.5;0.6666666666666666;0.0;0.0;0.5333333333333333;0.4444444444444444;0.0;0.5714285714285714;0.3333333333333333;0.0;0.5333333333333333;0.0;0.4444444444444444;0.0;0.0;0.0;0.42105263157894735;0.0;0.625;0.0;0.5;0.4444444444444444;0.0;0.0;0.125
GO:0043434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045736;0.45454545454545453;0.45454545454545453;0.0;0.0;0.36363636363636365;0.36363636363636365;0.0;0.2857142857142857;0.0;0.4166666666666667;0.5;0.0;0.3333333333333333;0.0;0.42105263157894735;0.2727272727272727;0.0;0.09523809523809523;0.0;0.09090909090909091;0.38095238095238093;0.0;0.0;0.4166666666666667;0.43478260869565216;0.0;0.09090909090909091;0.42105263157894735;0.0;0.0;0.42105263157894735;0.0;0.2727272727272727;0.4;0.0;0.88;0.0;0.782608695652174;0.0;0.34782608695652173;0.5263157894736842;0.42105263157894735;0.5263157894736842;0.631578947368421;0.0;0.09090909090909091;0.0;0.0;0.32;0.0;0.08;0.0;0.0;0.43478260869565216;0.4;0.43478260869565216;0.0;0.8;0.09090909090909091;0.09090909090909091;0.0;0.08333333333333333;0.0;0.47619047619047616;0.34782608695652173;0.38095238095238093;0.0;0.2727272727272727;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.36363636363636365;0.0;0.34782608695652173;0.38095238095238093;0.6;0.8461538461538461;0.8;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.3333333333333333;0.5714285714285714;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.9230769230769231;0.09090909090909091;0.38095238095238093;0.2857142857142857;0.0;0.0;0.3;0.47619047619047616;0.0;1.0;0.34782608695652173;0.0;0.0;0.4;0.0;0.0;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.37037037037037035;0.0;0.9166666666666666;0.48;0.5;0.0;0.0;0.5;0.34782608695652173;0.0;0.42105263157894735;0.2608695652173913;0.0;0.4;0.0;0.34782608695652173;0.0;0.0;0.0;0.3333333333333333;0.0;0.47619047619047616;0.0;0.38095238095238093;0.34782608695652173;0.0;0.0;0.38095238095238093
